URL,Domain,TLD,IsDomainIP,IsHTTPS,HasFavicon,HasDescription,HasSubmitButton,HasPasswordField,HasHiddenFields,HasExternalFormSubmit,NoOfURLRedirect,NoOfSelfRedirect,Bank,Pay,Crypto,URLSimilarityIndex,DomainTitleMatchScore,URLTitleMatchScore,HasObfuscation,ObfuscationRatio,NoOfImage,NoOfJS,NoOfCSS,NoOfExternalRef,label
https://www.haorfen.com/login.php,www.haorfen.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,44.58874459,0.0,0.0,0,0.0,0,0,0,0,0
http://www.camilleoconnell.website,www.camilleoconnell.website,website,0,0,0,0,0,0,0,0,0,0,0,0,0,51.22873346,0.0,0.0,0,0.0,0,0,0,0,0
https://www.sehn.org,www.sehn.org,org,0,1,1,1,1,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,15,12,2,12,1
https://www.karro.co.uk,www.karro.co.uk,uk,0,1,1,1,0,0,0,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,23,6,2,10,1
https://m4agence.firebaseapp.com/,m4agence.firebaseapp.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,66.91692308,0.0,0.0,0,0.0,0,0,0,1,0
https://xpc.tasikfoods.com/a/vumraztouxkjrhm260d06b64c91cf?s=def502005b0682f713013e7eb886a5844f982f9dc3b6fa0895c291770597bc0682e463576f70aedea2e49c3921277c00526fbb3e53ff257639ad3e4835f00118185caba83c22bd2902787a5402d4eb072dde3fb79135c0e9a883e4c11b03c223c722f57f08839175f6162a47350d640708a35021456aea13feba4d9c10b10feb2b9e1e64b3b2c974a2dbc915ece6d0a60ed419d3e004a248b91c2524cb03b24ea1bc9e7a066eec7850668b9b9e1d1629c7a52276d638eca011c48a30d049f1a626a47dcfc8aab844c8d5fbdef99ea4cee4243f96dc757fb00e5a8bb0dfa9af1e4fa0da1ea928d4b88c88a3b58165b08db29924f293eac89e299cb62379be0fa43c4777c2619b19ed6d9bc0e316e523f65dcf1090b7058346862b10aee96c2502670af871dcda76ce0d142e6f35bfed1d0d8d5eeb078befa505a0cfae4b7eae377260490e4b6f2997fe7f90c1920d001b97269feadaf7076ce3f5333810b1902cbb867faa648ba48c00cf128dc0cb7988cfd35aba9a3d6f92bc2c8c347e8967fffe6b1848f5769676b43e5ba38f4133d3b3d3e9ecb4cd1fbd8f315a24ba066d892480050942e8f55294d8dce549898736c5873fdb8266fdf578d1e00df000474102ee2f74d34f2f7b3d2be2b63246f89a5eb194325cd687cf5e15940a4c817726e09db80104d5ba90ff412a5a7731081ea6e8,xpc.tasikfoods.com,com,0,1,0,0,0,0,0,0,1,0,0,0,0,0.95597537,0.0,0.095877277,0,0.0,0,0,0,1,0
https://www.bouncingthoughts.com,www.bouncingthoughts.com,com,0,1,0,1,1,0,1,1,0,0,0,0,0,100.0,100.0,100.0,0,0.0,56,20,19,214,1
http://www.brienh.gq,www.brienh.gq,gq,0,0,0,0,0,0,0,0,1,1,0,0,0,70.61728395,100.0,100.0,0,0.0,0,0,0,0,0
http://www.adless.io,www.adless.io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,87.40740741,100.0,100.0,0,0.0,0,0,0,0,0
https://www.secours-catholique.org,www.secours-catholique.org,org,0,1,1,1,1,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,25,6,2,12,1
https://pillarsquare.com/cqi/?a01,pillarsquare.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,53.08307692,0.0,94.73684211,0,0.0,0,0,0,0,0
https://verifica-conto.45-79-148-32.cprapid.com/mps/,verifica-conto.45-79-148-32.cprapid.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,28.39372634,0.0,0.0,0,0.0,0,0,0,0,0
https://www.cephaiti.ht,www.cephaiti.ht,ht,0,1,0,1,0,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,7,27,11,6,1
https://38923133-9029-4a44-adf5-654f526cbbde.id.repl.co/,38923133-9029-4a44-adf5-654f526cbbde.id.repl.co,co,0,1,0,0,0,0,0,0,0,0,0,0,0,28.67805081,0.0,0.0,0,0.0,0,0,0,2,0
http://www.dd365z.cc/,www.dd365z.cc,cc,0,0,0,0,0,0,0,0,0,0,0,0,0,67.65432099,0.0,0.0,0,0.0,0,0,0,1,0
https://www.lichen.pl,www.lichen.pl,pl,0,1,0,1,1,0,1,1,0,0,1,0,0,100.0,100.0,100.0,0,0.0,37,47,35,150,1
https://newttkaris.com/,newttkaris.com,com,0,1,0,0,0,0,0,0,1,0,0,0,0,78.23129252,0.0,0.0,0,0.0,0,0,0,0,0
https://www.tokyopop.com,www.tokyopop.com,com,0,1,1,1,1,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,68,16,3,16,1
https://entra-online-com.preview-domain.com/,entra-online-com.preview-domain.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,40.04844104,0.0,0.0,0,0.0,0,0,2,1,0
http://www.spatify.com,www.spatify.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35812672,100.0,100.0,0,0.0,0,0,0,0,0
https://www.scubadoctor.com.au,www.scubadoctor.com.au,au,0,1,1,1,0,0,0,0,1,0,1,1,0,100.0,0.0,0.0,0,0.0,151,6,19,158,1
https://rezemebremes.firebaseapp.com/,rezemebremes.firebaseapp.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,63.05418719,0.0,0.0,0,0.0,0,0,0,3,0
https://www.nhft.nhs.uk,www.nhft.nhs.uk,uk,0,1,0,1,1,1,1,0,0,0,1,0,0,100.0,0.0,0.0,0,0.0,25,25,4,20,1
https://www.18af.amc.af.mil,www.18af.amc.af.mil,mil,0,1,1,0,0,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,21,6,8,45,1
https://www.cyndinancehomes.com,www.cyndinancehomes.com,com,0,1,0,0,1,0,1,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,20,14,4,26,1
https://www.adrian.edu,www.adrian.edu,edu,0,1,1,1,1,0,0,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,25,5,14,30,1
https://snsdapp.firebaseapp.com/,snsdapp.firebaseapp.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,68.49401386,0.0,0.0,0,0.0,0,0,0,3,0
https://sindr-c025a4.ingress-earth.ewp.live,sindr-c025a4.ingress-earth.ewp.live,live,0,1,0,1,0,0,0,0,0,0,1,1,0,47.8185941,0.0,0.0,0,0.0,0,0,0,2,0
https://www.babergh.gov.uk,www.babergh.gov.uk,uk,0,1,1,1,1,0,0,0,0,0,0,1,0,100.0,0.0,0.0,0,0.0,22,6,4,12,1
https://www.villageofpennyan.com,www.villageofpennyan.com,com,0,1,0,1,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,6,11,17,10,1
https://www.k3s.io,www.k3s.io,io,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,1,4,1,15,1
https://projetclient2027.web.app/,projetclient2027.web.app,app,0,1,0,0,0,0,0,0,0,0,0,0,0,55.68,0.0,0.0,0,0.0,1,0,0,2,0
https://www.verdun-douaumont.com,www.verdun-douaumont.com,com,0,1,0,1,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,48,19,21,116,1
https://www.avitale.com,www.avitale.com,com,0,1,1,1,1,0,1,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,12,18,6,75,1
https://zaborenrsie.web.app/,zaborenrsie.web.app,app,0,1,0,0,0,0,0,0,0,0,0,0,0,45.87257618,0.0,0.0,0,0.0,0,1,3,2,0
http://www.prostitutki.soy,www.prostitutki.soy,soy,0,0,0,0,0,0,0,0,0,0,0,0,0,82.95036765,100.0,100.0,0,0.0,0,0,0,0,0
https://www.bcn-news.com,www.bcn-news.com,com,0,1,0,1,1,1,1,0,0,0,1,1,0,100.0,100.0,100.0,0,0.0,31,21,8,164,1
https://www.3rdmardiv.marines.mil,www.3rdmardiv.marines.mil,mil,0,1,0,0,0,0,1,0,1,1,0,0,0,100.0,0.0,0.0,0,0.0,40,8,8,162,1
https://www.meet2talk.com,www.meet2talk.com,com,0,1,0,0,1,1,1,1,0,0,0,0,0,100.0,100.0,100.0,0,0.0,33,33,29,82,1
https://magaziineeonline.com/magalu-fatura/inicio/,magaziineeonline.com,com,0,1,0,0,0,0,0,0,0,0,0,1,0,37.53718025,0.0,100.0,0,0.0,0,1,2,16,0
https://www.jewelust.com,www.jewelust.com,com,0,1,0,1,1,1,1,0,0,0,1,1,0,100.0,100.0,100.0,0,0.0,125,17,2,11,1
http://www.seculardata.com,www.seculardata.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,74.66666667,100.0,100.0,0,0.0,0,1,0,1,0
https://www.aph.gov.au,www.aph.gov.au,au,0,1,1,0,1,0,1,0,1,1,0,1,0,100.0,0.0,0.0,0,0.0,25,40,6,10,1
https://www.asianage.com,www.asianage.com,com,0,1,0,1,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,70,19,39,58,1
http://www.wizardrozin.com,www.wizardrozin.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,73.33333333,100.0,100.0,0,0.0,0,1,0,1,0
http://www.saiconcard.co.jp.50gb045.xyz/,www.saiconcard.co.jp.50gb045.xyz,xyz,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07565095,4.166666667,4.166666667,0,0.0,0,1,1,0,0
http://www.dev-banronlinesuper001.pantheonsite.io,www.dev-banronlinesuper001.pantheonsite.io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,60.16762554,0.0,0.0,0,0.0,4,0,0,2,0
http://www.scottybhomeimprovementllc.com,www.scottybhomeimprovementllc.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,61.30365939,0.0,0.0,0,0.0,0,0,0,0,0
https://file-share-from-james-open-view.web.app/,file-share-from-james-open-view.web.app,app,0,1,0,0,0,0,0,0,1,0,0,0,0,31.75542406,0.0,0.0,0,0.0,0,1,0,0,0
https://www.mcnairycountyschools.com,www.mcnairycountyschools.com,com,0,1,1,1,1,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,12,36,7,33,1
https://dominiio-novo1.com/?gclid=eaiaiqobchmi7vdt8sen_qivvmvich1ehq-2eaayasaaeglosvd_bwe,dominiio-novo1.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,15.30324074,0.0,0.0,0,0.0,0,0,0,0,0
https://www.zerochan.net,www.zerochan.net,net,0,1,0,0,0,0,1,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,70,12,2,64,1
https://shortener.ledinhcuong.com/custom23,shortener.ledinhcuong.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,38.83341572,0.0,0.0,0,0.0,0,0,0,0,0
https://www.profundo.nl,www.profundo.nl,nl,0,1,1,0,1,0,0,0,0,0,1,0,0,100.0,0.0,0.0,0,0.0,25,6,9,69,1
https://www.hendersonky.us,www.hendersonky.us,us,0,1,1,1,0,0,1,0,1,0,0,0,0,100.0,100.0,100.0,0,0.0,0,14,31,13,1
http://www.f0598291.xsph.ru,www.f0598291.xsph.ru,ru,0,0,0,0,0,0,0,0,0,0,0,0,0,60.84558824,0.0,0.0,0,0.0,0,0,0,0,0
https://japan-xb.shop,japan-xb.shop,shop,0,1,0,0,0,0,0,0,1,0,0,0,0,63.56720203,0.0,0.0,0,0.0,0,1,0,0,0
https://mem.requlred-mbankmltsui.com,mem.requlred-mbankmltsui.com,com,0,1,0,0,0,0,0,0,0,0,1,0,0,41.64883076,0.0,0.0,0,0.0,0,0,0,1,0
http://www.commune-ariana.tn,www.commune-ariana.tn,tn,0,0,1,0,0,0,0,0,0,0,0,0,0,73.283859,100.0,100.0,0,0.0,1,0,1,11,0
https://www.hardingnj.org,www.hardingnj.org,org,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,5,15,15,7,1
http://www.privatedns.org,www.privatedns.org,org,0,0,0,0,0,0,0,0,0,0,0,0,0,79.18367347,100.0,100.0,0,0.0,0,0,0,1,0
https://sf-19-md-4.web.app/,sf-19-md-4.web.app,app,0,1,0,0,0,0,0,0,0,0,0,0,0,53.73619233,0.0,0.0,0,0.0,0,0,0,3,0
https://www.cuhp.org.uk,www.cuhp.org.uk,uk,0,1,1,1,0,0,0,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,9,7,2,20,1
https://www.mackayshotel.co.uk,www.mackayshotel.co.uk,uk,0,1,0,1,1,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,196,43,30,435,1
http://www.play-google-com-1301476296.cos.ap-mumbai.myqcloud.com,www.play-google-com-1301476296.cos.ap-mumbai.myqcloud.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93759477,2.040816327,2.040816327,0,0.0,0,0,0,0,0
https://amazon-ert.dumb1.com/mobile/lbk0dhjdedzfbyd.php,amazon-ert.dumb1.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,28.99086997,0.0,2.43902439,0,0.0,0,0,0,0,0
https://www.boxturtles.com,www.boxturtles.com,com,0,1,0,0,1,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,14,6,4,97,1
https://www.mz.de,www.mz.de,de,0,1,1,1,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,70,15,3,77,1
http://www.amazceom-co-jp.amaczeon.ofynwty.cn/,www.amazceom-co-jp.amaczeon.ofynwty.cn,cn,0,0,1,0,0,0,0,0,0,0,0,0,0,27.1478003,0.0,0.0,0,0.0,0,1,1,0,0
https://www.angleseymining.co.uk,www.angleseymining.co.uk,uk,0,1,0,1,0,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,19,102,21,67,1
https://www.thepursuitofcocktails.com,www.thepursuitofcocktails.com,com,0,1,0,1,1,1,1,0,0,0,1,1,0,100.0,0.0,0.0,0,0.0,143,26,7,18,1
https://www.mcdaniel.edu,www.mcdaniel.edu,edu,0,1,1,1,1,0,1,0,0,0,1,0,1,100.0,100.0,100.0,0,0.0,17,9,3,13,1
https://www.worldairlinesurvey.com,www.worldairlinesurvey.com,com,0,1,1,1,0,0,0,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,10,6,7,58,1
https://fsrges.top/jp.php,fsrges.top,top,0,1,0,0,0,0,0,0,1,0,0,0,0,43.32948866,0.0,0.0,0,0.0,0,1,0,0,0
https://meta-maskluginnvz.godaddysites.com/,meta-maskluginnvz.godaddysites.com,com,0,1,1,0,1,0,0,0,0,0,0,0,0,54.93821058,0.0,0.0,0,0.0,2,4,1,2,0
https://account-update-9783.formaloo.net/att109,account-update-9783.formaloo.net,net,0,1,0,0,0,0,0,0,0,0,0,0,0,42.12360289,0.0,0.0,0,0.0,6,1,1,7,0
https://www.bobbypills.com,www.bobbypills.com,com,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,34,11,7,11,1
https://www.christinakirsch.com,www.christinakirsch.com,com,0,1,0,1,1,1,1,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,30,47,28,73,1
https://www.ministryoftesting.com,www.ministryoftesting.com,com,0,1,1,1,1,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,16,36,1,66,1
https://www.city.kochi.kochi.jp,www.city.kochi.kochi.jp,jp,0,1,1,1,0,0,0,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,5,8,2,0,1
https://www.trafforddatalab.io,www.trafforddatalab.io,io,0,1,0,1,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,25,1,3,39,1
http://www.social-rights.com,www.social-rights.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,88.00461361,0.0,0.0,0,0.0,0,0,0,1,0
https://mehtaamcomsignin.gitbook.io/,mehtaamcomsignin.gitbook.io,io,0,1,0,0,0,0,0,0,1,0,0,0,0,54.69331766,0.0,0.0,0,0.0,0,0,0,0,0
http://www.menendi.com,www.menendi.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,80.44077135,100.0,100.0,0,0.0,0,0,0,2,0
http://129.226.211.41/v3/signin/identifier?dsh=s117656036%3a1679331632559725&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=107.178.232.178&ifkv=awnoghewhksorfgshy0uhqq25ei4yp4hflqgvjpdqdfmzxz2ddrmsgguwwagdfk9hkjfmcz25g7x0g&passive=1209600&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin,129.226.211.41,41,1,1,0,1,1,0,1,0,1,0,0,1,0,2.398703972,0.0,0.0,0,0.0,1,0,0,5,0
http://kuciys-lgin.godaddysites.com,kuciys-lgin.godaddysites.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3026038,0.0,0.0,0,0.0,1,0,2,0,0
https://www.mobradio.com.br,www.mobradio.com.br,br,0,1,0,0,1,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0,0.0,24,29,21,31,1
http://www.eblghi.ml,www.eblghi.ml,ml,0,0,0,0,0,0,0,0,1,1,0,0,0,60.0,100.0,100.0,0,0.0,0,0,0,0,0
http://www.iew.net,www.iew.net,net,0,0,0,0,0,0,0,0,0,0,0,0,0,84.69387755,0.0,0.0,0,0.0,0,0,0,1,0
https://www.thecarringtonshoppe.com,www.thecarringtonshoppe.com,com,0,1,1,1,1,1,1,0,0,0,1,1,0,100.0,100.0,100.0,0,0.0,26,21,3,9,1
https://www.mmcertifiedwelding.com,www.mmcertifiedwelding.com,com,0,1,0,1,1,0,1,0,1,0,0,1,0,100.0,100.0,100.0,0,0.0,37,14,41,12,1
http://qjrhhmswig.dynamicrewards.club/vnafvra97w/?q=3717065149&id=100,qjrhhmswig.dynamicrewards.club,club,0,0,0,0,0,0,0,0,0,0,0,0,0,14.70359909,0.0,1.818181818,0,0.0,0,0,0,0,0
https://www.vitalproteins.com,www.vitalproteins.com,com,0,1,0,1,1,0,1,1,1,1,1,1,0,100.0,100.0,100.0,0,0.0,129,33,4,28,1
http://www.ehom.cn,www.ehom.cn,cn,0,0,0,0,0,0,0,0,0,0,0,0,0,83.67346939,100.0,100.0,0,0.0,1,2,1,2,0
http://www.tenderheartfoundation.org,www.tenderheartfoundation.org,org,0,0,0,0,0,0,0,0,0,0,0,0,0,75.18769231,0.0,0.0,0,0.0,0,0,0,0,0
http://www.k1.2018fly.com,www.k1.2018fly.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,48.43537415,0.0,0.0,0,0.0,0,1,0,1,0
https://www.muis.gov.sg,www.muis.gov.sg,sg,0,1,0,1,1,0,0,0,0,0,0,1,0,100.0,0.0,0.0,0,0.0,7,25,9,16,1
http://www.ontarioboatcharters.com,www.ontarioboatcharters.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0865972,0.0,0.0,0,0.0,0,0,0,0,0
https://www.maltairport.com,www.maltairport.com,com,0,1,1,1,1,0,1,1,1,1,1,0,0,100.0,100.0,100.0,0,0.0,38,43,32,138,1
https://www.presli.io,www.presli.io,io,0,1,0,1,0,0,0,0,0,0,0,0,0,100.0,83.33333333,83.33333333,0,0.0,0,2,2,5,1
https://bafybeiggma2d77tefczrifpz5wwvhvw2wrcfko2wdk7sifdd33kmtc5zru.ipfs.w3s.link/02.html#,bafybeiggma2d77tefczrifpz5wwvhvw2wrcfko2wdk7sifdd33kmtc5zru.ipfs.w3s.link,link,0,1,0,0,1,1,0,0,1,0,0,1,0,9.949614042,0.0,0.0,0,0.0,1,6,1,1,0
https://verif.s3.us-west-1.amazonaws.com/copied.html,verif.s3.us-west-1.amazonaws.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,38.76262626,0.0,0.0,0,0.0,0,0,0,0,0
http://www.app.cislab.com.au,www.app.cislab.com.au,au,0,0,0,0,0,0,0,0,0,0,0,0,0,70.20376778,0.0,0.0,0,0.0,0,0,0,0,0
http://www.saiaonaard.co.jp.ovqfcd.top/ai/sign.php,www.saiaonaard.co.jp.ovqfcd.top,top,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9165023,0.0,0.0,0,0.0,0,0,0,0,0
http://www.exit.beeppool.org,www.exit.beeppool.org,org,0,0,0,0,0,0,0,0,0,0,0,0,0,50.82720588,0.0,0.0,0,0.0,0,0,0,0,0
https://pretecsagt.com/creditmituel.com/32842/,pretecsagt.com,com,0,1,0,0,0,0,0,0,1,0,0,0,0,35.4965207,0.0,0.0,0,0.0,0,0,0,0,0
https://www.nations-software.info,www.nations-software.info,info,0,1,0,0,1,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,11,12,14,80,1
https://www.craftystaci.com,www.craftystaci.com,com,0,1,1,1,1,0,1,1,0,0,0,1,0,100.0,100.0,100.0,0,0.0,72,19,5,17,1
https://www.hgtv.ca,www.hgtv.ca,ca,0,1,1,0,1,0,1,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,64,24,11,205,1
http://www.ser32.com,www.ser32.com,com,0,0,0,1,0,0,0,0,0,0,0,0,0,77.28395062,100.0,100.0,0,0.0,0,2,0,0,0
https://www.horydoly.cz,www.horydoly.cz,cz,0,1,1,1,0,1,1,0,0,0,1,1,0,100.0,100.0,100.0,0,0.0,54,8,4,42,1
https://www.charterstowers.qld.gov.au,www.charterstowers.qld.gov.au,au,0,1,1,1,1,0,0,0,0,0,0,1,0,100.0,0.0,0.0,0,0.0,27,17,9,57,1
https://www.espymall.com,www.espymall.com,com,0,1,0,1,1,0,1,0,1,0,0,1,0,100.0,100.0,100.0,0,0.0,27,28,17,130,1
https://nodemoh-31651.web.app/,nodemoh-31651.web.app,app,0,1,0,0,0,0,0,0,0,0,0,0,0,46.38218924,0.0,0.0,0,0.0,0,0,0,1,0
https://www.projektyw.pl,www.projektyw.pl,pl,0,1,1,1,1,0,0,0,0,0,0,1,0,100.0,88.88888889,88.88888889,0,0.0,6,6,4,14,1
https://www.africau.edu,www.africau.edu,edu,0,1,1,1,0,0,1,1,0,0,1,1,0,100.0,100.0,100.0,0,0.0,60,19,16,51,1
https://www.difp.ie,www.difp.ie,ie,0,1,0,1,1,0,0,0,1,0,0,0,0,100.0,0.0,0.0,0,0.0,30,20,10,23,1
http://www.gjocmdx.ru,www.gjocmdx.ru,ru,0,0,0,0,0,0,0,0,0,0,0,0,0,57.03703704,0.0,0.0,0,0.0,0,0,0,0,0
https://www.new-dev.com,www.new-dev.com,com,0,1,0,1,1,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,22,21,2,2,1
http://www.uzukilive.zapt.org,www.uzukilive.zapt.org,org,0,0,0,0,0,0,0,0,1,1,0,0,0,60.55880442,0.0,0.0,0,0.0,0,0,0,2,0
http://impost.73565735.xyz/qavej0jq/technical-works,impost.73565735.xyz,xyz,0,0,0,0,0,0,0,0,0,0,0,0,0,18.728191,0.0,2.631578947,0,0.0,0,0,0,0,0
https://www.visitsealife.com,www.visitsealife.com,com,0,1,1,1,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,64,15,1,95,1
https://oje3o0.webwave.dev/,oje3o0.webwave.dev,dev,0,1,0,1,0,0,1,0,0,0,0,0,0,44.57439896,0.0,0.0,0,0.0,0,1,2,0,0
https://www.angelwongskitchen.com,www.angelwongskitchen.com,com,0,1,0,1,0,1,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,20,28,8,15,1
https://www.glenair.com,www.glenair.com,com,0,1,1,1,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,67,5,2,15,1
http://www.revf.urlfb.co,www.revf.urlfb.co,co,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3537415,0.0,0.0,0,0.0,0,0,0,0,0
https://docs.google.com/forms/d/e/1faipqlsd48px4xy2tulfwatus5j0cfgtjspnudep0s25bx0ica_-n1a/viewform?usp=send_form,docs.google.com,com,0,1,1,0,0,0,0,0,0,0,0,0,0,14.5167501,0.0,0.0,0,0.0,1,0,0,1,0
https://www.archives-pmr.org,www.archives-pmr.org,org,0,1,0,0,1,0,1,0,0,0,0,1,1,100.0,100.0,100.0,0,0.0,5,18,29,54,1
https://www.indiajuris.com,www.indiajuris.com,com,0,1,0,1,1,0,0,0,0,0,1,0,1,100.0,100.0,100.0,0,0.0,9,3,4,99,1
https://www.lynchburgvirginia.org,www.lynchburgvirginia.org,org,0,1,1,1,1,0,1,1,0,0,0,0,0,100.0,100.0,100.0,0,0.0,22,29,17,152,1
https://hyt-1fa.firebaseapp.com/,hyt-1fa.firebaseapp.com,com,0,1,0,0,0,0,0,0,0,0,0,0,0,65.52777778,0.0,0.0,0,0.0,0,0,0,3,0
http://nilstiers.com,nilstiers.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,77.09213863,0.0,0.0,0,0.0,0,0,0,0,0
https://www.cremagazin.de,www.cremagazin.de,de,0,1,0,1,1,0,1,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,24,4,7,64,1
https://docs.google.com/presentation/d/e/2pacx-1vq7ibakk9jvhye_8uciambmp0idrrqpbbxsxvi6eiqu_zxsw8np9y-ufdqeca5ktogzyj9xzrx79pjt/pub?start=false&loop=false&delayms=3000,docs.google.com,com,0,1,1,0,0,0,0,0,1,1,0,0,0,9.540761837,0.0,0.0,0,0.0,1,2,1,2,0
https://www.lanacion.com.co,www.lanacion.com.co,co,0,1,1,1,1,1,1,0,1,0,0,1,0,100.0,0.0,0.0,0,0.0,228,44,14,325,1
https://www.juwi.com,www.juwi.com,com,0,1,1,1,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,0.0,43,3,1,15,1
https://www.vuln.cn,www.vuln.cn,cn,0,1,0,1,1,0,0,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,42,12,8,137,1
https://pmoostle.web.app/,pmoostle.web.app,app,0,1,0,0,0,0,0,0,1,1,0,0,0,57.74702038,0.0,0.0,0,0.0,0,0,0,2,0
https://www.wiltshire.gov.uk,www.wiltshire.gov.uk,uk,0,1,1,0,1,0,0,0,0,0,0,1,0,100.0,0.0,0.0,0,0.0,8,1,1,131,1
https://www.jdwetherspoon.com,www.jdwetherspoon.com,com,0,1,1,1,1,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,39,15,0,30,1
https://www.pagerduty.com,www.pagerduty.com,com,0,1,1,1,1,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,18,8,3,32,1
https://www.alphr.com,www.alphr.com,com,0,1,0,0,1,0,0,0,0,0,0,1,0,100.0,100.0,100.0,0,0.0,53,5,11,273,1
http://www.saisosinoard.co.jp.xiaomult.top/jp.php?u=2,www.saisosinoard.co.jp.xiaomult.top,top,0,0,0,0,0,0,0,0,0,0,0,0,0,26.83647102,0.0,0.0,0,0.0,0,0,0,0,0
https://ipfs.io/ipfs/qmsebfpwulvuc3tsrrvn7jl6l7dajgjvny8w4u3nmphwz5?filename=wallet_ob.html,ipfs.io,io,0,1,0,0,1,0,0,0,0,0,1,1,0,9.788551798,0.0,0.0,0,0.0,1,3,3,3,0
http://mail.deliverylifesupport.com/public/xp38bhfwvm1wwmd2y0vtvpgbur0p8vbm,mail.deliverylifesupport.com,com,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33401033,0.0,0.0,0,0.0,0,0,0,0,0
http://apptuts.bio/magalu-158442,apptuts.bio,bio,0,0,0,1,0,0,0,0,0,0,0,0,0,45.89538462,0.0,100.0,0,0.0,1,8,2,4,0
https://www.miamibeachfl.gov,www.miamibeachfl.gov,gov,0,1,0,0,1,0,1,1,0,0,0,1,0,100.0,100.0,100.0,0,0.0,55,102,50,242,1
